-0.020197	9.6134E-07	0.1	11000000	6.8188E-11	0	6.8188E-11	0.00007093	-9.8944E-06	0.000071645
-0.018809	9.6134E-07	0.1	11000000	6.8188E-11	0	6.8188E-11	0.00007093	-5.4837E-06	0.000071168
-0.017466	1.0344E-06	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.000065923	-5.2452E-06	0.000066162
-0.016172	1.0916E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000062466	-7.0334E-06	0.000062824
-0.014961	1.1021E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.00006187	-6.1989E-06	0.000062228
-0.013833	1.1194E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000060916	-6.9142E-06	0.000061274
-0.012812	1.1065E-06	0.1	11000000	7.0572E-11	0	7.0572E-11	0.000063777	-1.4305E-06	0.000063777
-0.011683	1.0652E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000064016	-4.2916E-06	0.000064254
-0.010361	8.7328E-07	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000078083	-0.000009656	0.000078679
-0.0088727	6.1111E-07	0.1	11000000	6.1632E-11	8.4639E-12	6.2228E-11	0.00010085	-0.000013709	0.00010181
-0.0070435	4.5587E-07	0.1	11000000	5.9724E-11	0	5.9724E-11	0.00013101	-0.000022054	0.00013292
-0.0045852	3.0469E-07	0.1	11000000	5.1141E-11	0	5.1141E-11	0.00016785	-0.000037074	0.0001719
-0.0012145	3.4681E-07	0.1	11000000	5.1141E-11	0	5.1141E-11	0.00014746	-0.000032067	0.00015092
0.0023647	5.6355E-07	0.1	11000000	5.9724E-11	0	5.9724E-11	0.00010598	-0.000012636	0.00010669
0.0048618	7.3353E-07	0.1	11000000	5.9724E-11	0	5.9724E-11	0.00008142	-0.000011444	0.000082255
0.0066799	9.1962E-07	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000074149	-8.2255E-06	0.000074626
0.0082348	0.00000088	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000077487	-6.4373E-06	0.000077844
0.009713	8.4993E-07	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000080228	-7.8679E-06	0.000080586
0.011236	8.1831E-07	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000083328	-7.5102E-06	0.000083566
0.012836	8.2659E-07	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.000082493	-7.7487E-06	0.000082851
0.014478	7.8897E-07	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000086427	-9.5368E-06	0.000087023
0.016146	8.045E-07	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000084758	-0.000011802	0.000085593
0.017789	7.9035E-07	0.1	11000000	6.2466E-11	0	6.2466E-11	0.000079036	-0.00001204	0.000079871
0.019232	9.5652E-07	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000071288	-0.000007391	0.000071764
0.02066	1.0288E-06	0.1	11000000	6.8188E-11	8.4639E-12	6.8784E-11	0.000066281	-7.7487E-06	0.000066758
0.021973	1.1602E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.00005877	-5.2452E-06	0.000059009
0.02316	1.2328E-06	0.1	11000000	6.8188E-11	0	6.8188E-11	0.000055313	-6.0797E-06	0.000055552
