0.094912	1.1168E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00061632	-0.000041724	0.00061775
0.095944	1.0981E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00062681	-0.000048161	0.00062871
0.097426	1.1558E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00060892	-0.000046253	0.00061059
0.098596	1.1942E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00058937	-0.000047207	0.00059128
0.099703	0.000001254	1	11000000	7.0978E-10	-6.9142E-12	7.0978E-10	0.00056601	-0.000033617	0.00056696
0.10076	1.2435E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057078	-0.000038863	0.00057197
0.10195	1.2679E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00055981	-0.000038863	0.00056124
0.1026	0.000001262	1	11000000	7.0978E-10	0	7.0978E-10	0.00056243	-0.000037909	0.00056362
0.1039	1.2604E-06	1	11000000	7.0978E-10	-4.0531E-12	7.0978E-10	0.00056315	-0.000038147	0.00056458
0.10494	1.2348E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057483	-0.000035525	0.00057602
0.106	1.2034E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00058484	-0.00003767	0.00058604
0.10694	1.1956E-06	1	11000000	7.0978E-10	-2.1458E-11	7.1001E-10	0.00059367	-0.000039101	0.0005951
0.10806	1.1654E-06	1	11000000	7.0382E-10	-2.1458E-11	7.0405E-10	0.00060392	-0.000047684	0.00060559
0.10938	1.1464E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00061393	-0.000046492	0.0006156
0.11053	1.1319E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.0006218	-0.000051499	0.00062394
0.11165	1.0849E-06	1	11000000	6.8832E-10	0	6.8832E-10	0.00063444	-0.000053644	0.00063682
0.11289	1.0882E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00063253	-0.000050307	0.00063444
0.11402	1.0853E-06	1	11000000	6.8832E-10	-1.1206E-11	6.8856E-10	0.0006342	-0.000047684	0.0006361
0.11519	1.0915E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00063062	-0.000048161	0.00063229
0.11647	1.1134E-06	1	11000000	6.8832E-10	-2.1458E-11	6.8856E-10	0.00061822	-0.000040055	0.00061942
0.11771	1.1527E-06	1	11000000	7.0382E-10	-2.3842E-12	7.0382E-10	0.00061059	-0.000040293	0.00061179
0.11877	1.1889E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.000592	-0.000045538	0.00059367
0.11999	1.2231E-06	1	11000000	7.0978E-10	-2.1458E-11	7.1001E-10	0.00058031	-0.000038147	0.00058151
0.12079	1.2425E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057126	-0.000045061	0.00057316
0.12207	1.2456E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056982	-0.00003767	0.00057102
0.12319	1.2519E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056696	-0.000034332	0.00056792
0.12412	1.2668E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00056029	-0.000047445	0.00056243
0.1253	1.2373E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057364	-0.000045061	0.00057531
0.12632	1.2271E-06	1	11000000	7.0978E-10	0	7.0978E-10	0.00057841	-0.000045777	0.00058008
0.12739	1.2069E-06	1	11000000	7.0382E-10	0	7.0382E-10	0.00058318	-0.000046015	0.00058508
